timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-02-18,726.0,736.0,720.0,729.0,2476.4117,1676764799999,1804227.70120000,7622,1261.46900000,919325.67100000,0
2023-02-19,729.0,770.0,720.0,737.0,6531.4073,1676851199999,4849991.82750000,19413,3481.24470000,2587284.55030000,0
2023-02-20,736.0,777.0,708.0,771.0,5244.6292,1676937599999,3974645.22620000,15871,2474.09610000,1876118.72840000,0
2023-02-21,771.0,790.0,749.0,787.0,6457.9281,1677023999999,4974578.87590000,19884,3386.27740000,2611994.51990000,0
2023-02-22,787.0,794.0,733.0,760.0,6316.7373,1677110399999,4822363.86220000,17750,2779.30990000,2118723.02290000,0
2023-02-23,760.0,781.0,736.0,740.0,3967.3131,1677196799999,3005756.36970000,12957,1768.14140000,1339400.95670000,0
2023-02-24,741.0,748.0,692.0,715.0,3713.2129,1677283199999,2681885.08430000,12441,1835.96390000,1327457.06620000,0
2023-02-25,715.0,718.0,679.0,707.0,3161.5372,1677369599999,2206147.23380000,10913,1829.18170000,1275807.98250000,0
2023-02-26,707.0,780.0,704.0,775.0,10367.05,1677455999999,7807852.91340000,26224,5649.03800000,4256252.56670000,0
2023-02-27,775.0,814.0,761.0,788.0,10429.1374,1677542399999,8215495.92950000,25943,5039.20710000,3968490.58190000,0
2023-02-28,789.0,805.0,761.0,791.0,7247.5131,1677628799999,5674435.76690000,19035,3702.60630000,2901255.00130000,0
2023-03-01,791.0,963.0,786.0,926.0,28816.9624,1677715199999,26028027.09870000,77724,13396.65640000,12096522.54620000,0
2023-03-02,925.0,952.0,872.0,883.0,12225.0917,1677801599999,11028486.79150000,32937,5363.46730000,4849077.57910000,0
2023-03-03,883.0,960.0,832.0,892.0,24689.9747,1677887999999,22250552.93280000,65251,11432.97140000,10328379.65980000,0
2023-03-04,892.0,928.0,843.0,861.0,11266.8326,1677974399999,10034973.74480000,36579,4996.93870000,4446549.23120000,0
2023-03-05,861.0,980.0,857.0,948.0,20731.4639,1678060799999,19179788.82380000,58572,10420.70330000,9633603.40790000,0
2023-03-06,947.0,964.0,906.0,910.0,13002.8513,1678147199999,12161734.44110000,35405,5932.71880000,5556393.15250000,0
2023-03-07,911.0,927.0,874.0,922.0,13008.7101,1678233599999,11805673.84250000,37038,6364.77040000,5782462.77090000,0
2023-03-08,922.0,935.0,854.0,876.0,16443.569,1678319999999,14667585.28720000,45574,8472.82940000,7561539.40880000,0
2023-03-09,876.0,894.0,791.0,809.0,12870.2139,1678406399999,10953045.20140000,39761,5854.42400000,4986239.62190000,0
2023-03-10,809.0,809.0,756.0,781.0,16775.4542,1678492799999,13044646.55100000,43977,7725.25830000,6012765.19460000,0
2023-03-11,781.0,800.0,595.0,722.0,92207.0603,1678579199999,63284609.79980000,183391,45273.45290000,31064367.35310000,0
2023-03-12,722.0,914.0,657.0,896.0,50133.0166,1678665599999,36985357.52030000,120991,27105.62200000,20136313.94400000,0
2023-03-13,895.0,979.0,826.0,909.0,70882.5921,1678751999999,64598306.56610000,222022,37392.99370000,34069198.11210000,0
