timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-05-09,0.514,0.52,0.497,0.505,1438509.87,1683676799999,730659.23390000,5653,668795.44000000,339788.33053000,0
2023-05-10,0.505,0.52,0.478,0.51,2726190.64,1683763199999,1367734.24123000,10447,1372276.87000000,688549.08456000,0
2023-05-11,0.51,0.51,0.475,0.481,1924568.66,1683849599999,946863.26736000,7227,908277.47000000,447020.42953000,0
2023-05-12,0.481,0.5,0.47,0.492,2255627.49,1683935999999,1092683.41776000,7568,1137190.49000000,551500.50067000,0
2023-05-13,0.492,0.5,0.484,0.493,1006868.41,1684022399999,494465.14831000,4445,566342.57000000,278228.00337000,0
2023-05-14,0.492,0.518,0.486,0.505,872403.86,1684108799999,437949.70784000,3969,452971.27000000,227754.56213000,0
2023-05-15,0.506,0.514,0.494,0.499,1258400.21,1684195199999,634947.75852000,3987,615038.21000000,310301.46998000,0
2023-05-16,0.498,0.505,0.493,0.502,802093.84,1684281599999,399963.64014000,3304,384270.39000000,191801.76935000,0
2023-05-17,0.502,0.515,0.489,0.513,1148285.89,1684367999999,576456.78980000,4636,551188.52000000,276829.57718000,0
2023-05-18,0.513,0.516,0.485,0.491,933076.74,1684454399999,465624.37243000,3357,408360.18000000,204317.93996000,0
2023-05-19,0.491,0.498,0.486,0.494,744672.45,1684540799999,366349.15558000,2614,356636.06000000,175672.18969000,0
2023-05-20,0.494,0.503,0.488,0.497,820826.97,1684627199999,406584.43816000,2566,413035.54000000,204843.34371000,0
2023-05-21,0.498,0.504,0.477,0.484,1057128.69,1684713599999,518085.80895000,3072,450256.10000000,221069.11420000,0
2023-05-22,0.484,0.491,0.474,0.481,846097.27,1684799999999,409125.61473000,2772,423456.62000000,204876.37576000,0
2023-05-23,0.48,0.495,0.477,0.491,1227275.95,1684886399999,598899.74884000,3252,589246.05000000,287656.01026000,0
2023-05-24,0.491,0.498,0.471,0.483,1907384.58,1684972799999,923572.70748000,5839,916629.56000000,444572.63214000,0
2023-05-25,0.482,0.495,0.472,0.477,1596398.27,1685059199999,765491.49481000,3913,841853.23000000,404270.97442000,0
2023-05-26,0.478,0.494,0.474,0.479,1463910.01,1685145599999,705622.80673000,3875,666207.87000000,321681.58877000,0
2023-05-27,0.481,0.494,0.478,0.49,946668.82,1685231999999,458962.64554000,2852,479239.79000000,232611.13523000,0
2023-05-28,0.49,0.54,0.484,0.524,6784531.84,1685318399999,3483526.28416000,24319,3368820.05000000,1732390.12865000,0
2023-05-29,0.524,0.549,0.502,0.514,4032737.12,1685404799999,2112106.31617000,14570,1940522.88000000,1018023.22077000,0
2023-05-30,0.515,0.706,0.498,0.604,35429669.54,1685491199999,21611187.50972000,119126,17739620.56000000,10843809.14801000,0
2023-05-31,0.604,0.689,0.523,0.544,25445926.71,1685577599999,14988413.02745000,78070,11444116.06000000,6759451.63596000,0
2023-06-01,0.545,0.55,0.51,0.517,5501181.28,1685663999999,2882919.08130000,14929,2500224.98000000,1312018.78807000,0
2023-06-02,0.517,0.538,0.503,0.531,5476903.98,1685750399999,2841109.86896000,14495,2646490.96000000,1375749.02991000,0
2023-06-03,0.531,0.589,0.514,0.53,9342897.14,1685836799999,5152067.57895000,29356,4502177.93000000,2487497.64916000,0
2023-06-04,0.53,0.559,0.528,0.54,4679782.91,1685923199999,2532279.24316000,13960,2408984.91000000,1305080.16494000,0
2023-06-05,0.539,0.541,0.456,0.486,7811788.23,1686009599999,3878883.37542000,24249,3593029.07000000,1782101.63594000,0
2023-06-06,0.485,0.507,0.469,0.501,4245763.56,1686095999999,2072610.69361000,10935,2102218.96000000,1028743.15368000,0
2023-06-07,0.501,0.501,0.432,0.444,4005520.47,1686182399999,1862099.74791000,12143,1886997.38000000,876528.22699000,0
2023-06-08,0.443,0.477,0.43,0.465,2893198.88,1686268799999,1332349.78446000,10278,1489910.82000000,686617.99845000,0
2023-06-09,0.466,0.476,0.445,0.448,2283101.78,1686355199999,1041115.67614000,6868,1048721.26000000,479396.05838000,0
2023-06-10,0.448,0.448,0.38,0.41,6609389.19,1686441599999,2676870.40269000,17236,2996644.19000000,1211781.18735000,0
