timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-02-03,57.246,57.766,54.5,55.09,750701.91,1707004799999,41919799.47117000,155586,371621.95000000,20732153.61376000,0
2024-02-04,55.089,55.713,51.501,52.407,1089591.55,1707091199999,58040153.39403000,220314,553542.81000000,29484423.34352000,0
2024-02-05,52.407,55.34,51.166,54.464,903728.57,1707177599999,48466806.00496000,198923,450113.49000000,24154180.16648000,0
2024-02-06,54.465,55.565,53.312,54.258,655931.32,1707263999999,35770755.82662000,136346,309228.47000000,16877265.46069000,0
2024-02-07,54.254,59.004,53.15,58.288,893985.79,1707350399999,49907814.25923000,176938,465620.88000000,25996206.20230000,0
2024-02-08,58.292,63.6,57.785,58.8,1831102.86,1707436799999,110015058.84576000,362876,900642.27000000,54147170.91503000,0
2024-02-09,58.786,65.4,58.786,62.183,1807044.97,1707523199999,113644364.82045000,349513,903107.50000000,56804127.75517000,0
2024-02-10,62.189,63.446,60.183,61.625,897176.94,1707609599999,55588490.51261000,235516,434464.80000000,26938496.89841000,0
2024-02-11,61.636,64.032,61.01,61.845,756412.45,1707695999999,47149712.29964000,183668,369327.51000000,23026730.20283000,0
2024-02-12,61.845,72.466,60.556,70.84,2316582.6,1707782399999,153610040.64904000,501839,1217824.65000000,80917107.34149000,0
2024-02-13,70.846,72.3,66.189,68.374,1659534.59,1707868799999,114843099.79085000,409913,729050.52000000,50444796.81563000,0
2024-02-14,68.372,72.33,67.501,70.754,1137496.3,1707955199999,79992073.68696000,284164,548106.89000000,38538312.73454000,0
2024-02-15,70.753,73.566,67.475,68.881,1161651.82,1708041599999,81833588.76397000,310322,577243.42000000,40652310.62644000,0
2024-02-16,68.915,73.0,67.791,70.367,1361788.67,1708127999999,95714010.00250000,305017,655192.07000000,46047976.14530000,0
2024-02-17,70.377,71.661,66.311,68.145,961220.67,1708214399999,66183009.02983000,225413,451731.35000000,31072876.35352000,0
2024-02-18,68.146,70.255,67.444,69.445,700974.56,1708300799999,48170822.46823000,166978,347631.86000000,23895702.12884000,0
2024-02-19,69.445,73.365,69.0,69.588,1154876.21,1708387199999,82015367.26671000,292857,569420.72000000,40478463.76539000,0
2024-02-20,69.597,70.8,63.685,67.475,1225464.08,1708473599999,82846019.25082000,271328,593537.40000000,40177935.33375000,0
2024-02-21,67.466,67.81,63.055,65.92,1002760.32,1708559999999,65372903.65941000,271840,445024.86000000,29031763.99064000,0
2024-02-22,65.946,67.2,63.66,64.656,813567.95,1708646399999,53142712.21042000,216419,385293.52000000,25162815.99500000,0
2024-02-23,64.643,65.409,58.165,59.312,1245599.07,1708732799999,76345316.74322000,288595,570655.83000000,35008423.78088000,0
2024-02-24,59.31,64.649,57.601,63.984,1504640.5,1708819199999,91336188.59207000,274428,793844.69000000,48175136.51751000,0
2024-02-25,63.992,67.1,62.0,66.25,1070955.98,1708905599999,68740515.89527000,212267,530618.11000000,34068256.23300000,0
