timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-04-12,0.3521,0.3539,0.3317,0.3417,55487850.0,1681343999999,18889398.33600000,133632,27541256.00000000,9374207.77520000,0
2023-04-13,0.3417,0.3646,0.3377,0.3611,65908690.0,1681430399999,23217868.41350000,147636,33536824.00000000,11812861.61200000,0
2023-04-14,0.3611,0.4148,0.3603,0.405,193057890.0,1681516799999,75039834.47490000,348508,95367110.00000000,37038806.31970000,0
2023-04-15,0.405,0.4259,0.3912,0.4072,133914759.0,1681603199999,55000114.28660000,271408,66315982.00000000,27247472.04340000,0
2023-04-16,0.4072,0.4124,0.3947,0.4053,73533756.0,1681689599999,29786740.10460000,200826,34871464.00000000,14135389.25550000,0
2023-04-17,0.4052,0.448,0.3915,0.4262,156038088.0,1681775999999,65585771.14750000,204844,78777984.00000000,33126366.08700000,0
2023-04-18,0.4262,0.4446,0.4108,0.4245,92941512.0,1681862399999,39646934.52430000,131226,46677523.00000000,19936342.29590000,0
2023-04-19,0.4246,0.4281,0.3645,0.373,96969302.0,1681948799999,37951010.59640000,147889,44061493.00000000,17253362.21800000,0
2023-04-20,0.373,0.3813,0.351,0.3641,76782915.0,1682035199999,28115733.80510000,109235,36952300.00000000,13531502.88850000,0
2023-04-21,0.3639,0.3671,0.329,0.3333,67026978.0,1682121599999,23447570.36380000,97876,32651723.00000000,11423608.67680000,0
2023-04-22,0.3333,0.3483,0.3292,0.3481,28417291.0,1682207999999,9640834.24070000,44393,14011282.00000000,4755751.82530000,0
2023-04-23,0.348,0.3481,0.3238,0.3354,35267293.0,1682294399999,11887638.51880000,53368,16673808.00000000,5621117.81590000,0
2023-04-24,0.3354,0.345,0.3247,0.3319,34615425.0,1682380799999,11579424.94730000,63875,18060020.00000000,6042099.49720000,0
2023-04-25,0.3319,0.3478,0.3186,0.3448,41611509.0,1682467199999,13751980.88020000,69522,21255360.00000000,7023490.39880000,0
2023-04-26,0.3448,0.3632,0.311,0.3341,88956605.0,1682553599999,30527543.37100000,125674,45857491.00000000,15774181.14430000,0
2023-04-27,0.3342,0.348,0.3294,0.344,55472544.0,1682639999999,18786292.63750000,85236,27971917.00000000,9475725.35530000,0
2023-04-28,0.3439,0.3474,0.3301,0.3329,33445792.0,1682726399999,11301409.71590000,49939,14966710.00000000,5060917.23650000,0
2023-04-29,0.3329,0.3478,0.3315,0.341,27918552.0,1682812799999,9454750.66300000,37335,13287685.00000000,4502464.83450000,0
2023-04-30,0.341,0.3411,0.3264,0.3272,28744009.0,1682899199999,9592281.37770000,41791,12508836.00000000,4172393.82940000,0
2023-05-01,0.3274,0.3304,0.3134,0.3184,35841025.0,1682985599999,11504124.74740000,50049,16080894.00000000,5163131.30490000,0
2023-05-02,0.3183,0.3212,0.3112,0.3187,23953321.0,1683071999999,7587479.55930000,37161,12216685.00000000,3870808.60490000,0
2023-05-03,0.3187,0.3287,0.2989,0.325,51493255.0,1683158399999,15921951.70780000,72050,26968412.00000000,8337243.79410000,0
2023-05-04,0.325,0.326,0.307,0.3103,24973819.0,1683244799999,7918897.91920000,37447,11635164.00000000,3686816.23900000,0
2023-05-05,0.3102,0.3136,0.2993,0.3103,31426604.0,1683331199999,9641920.02360000,48029,15322213.00000000,4703067.09790000,0
2023-05-06,0.3103,0.3136,0.277,0.2879,53326902.0,1683417599999,15499664.97750000,70006,23576749.00000000,6857047.19330000,0
2023-05-07,0.2881,0.2984,0.2868,0.2897,26239589.0,1683503999999,7672444.90900000,41863,12241571.00000000,3580548.77140000,0
2023-05-08,0.2898,0.293,0.2416,0.2597,63899970.0,1683590399999,16827620.51490000,98814,27813371.00000000,7320129.34750000,0
2023-05-09,0.2596,0.2649,0.2474,0.2633,49100258.0,1683676799999,12526358.90190000,58964,21944565.00000000,5603701.84060000,0
2023-05-10,0.2632,0.2736,0.2465,0.2626,72497770.0,1683763199999,18941192.28320000,93909,35171325.00000000,9194975.00390000,0
2023-05-11,0.2627,0.2629,0.2329,0.2414,49909320.0,1683849599999,12245877.48830000,64577,24228154.00000000,5943616.38200000,0
2023-05-12,0.2414,0.2468,0.2275,0.2453,50330447.0,1683935999999,11956757.34890000,68380,25138485.00000000,5976145.82790000,0
2023-05-13,0.2453,0.246,0.2367,0.2381,25352168.0,1684022399999,6068111.25330000,32194,12219286.00000000,2925429.16150000,0
2023-05-14,0.238,0.2474,0.2329,0.2414,21707908.0,1684108799999,5227609.67830000,26718,10611014.00000000,2557057.29740000,0
2023-05-15,0.2413,0.2536,0.2351,0.2464,41311978.0,1684195199999,10206209.26190000,49458,20913177.00000000,5168421.33060000,0
2023-05-16,0.2463,0.2489,0.2391,0.2446,35274398.0,1684281599999,8575492.49190000,40764,16989455.00000000,4131182.21840000,0
2023-05-17,0.2447,0.2606,0.2365,0.2569,44416282.0,1684367999999,11023153.10980000,54406,22417671.00000000,5572709.07210000,0
2023-05-18,0.2569,0.2589,0.241,0.2468,37443993.0,1684454399999,9392220.07230000,44363,19197786.00000000,4819181.82170000,0
2023-05-19,0.2467,0.2842,0.2419,0.265,173819173.0,1684540799999,46058578.09130000,179713,84444010.00000000,22373122.46140000,0
2023-05-20,0.265,0.2667,0.254,0.2588,70676094.0,1684627199999,18364145.26120000,68768,33808628.00000000,8786122.72360000,0
2023-05-21,0.2589,0.259,0.24,0.243,55040599.0,1684713599999,13742885.06410000,49418,23939240.00000000,5972260.37170000,0
