timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-02-29,0.7775,0.818,0.7654,0.7811,2525007.25,1709251199999,1998538.74075200,18708,1177717.57000000,932615.41665200,0
2024-03-01,0.7811,0.824,0.7796,0.8174,1765943.47,1709337599999,1418369.37292300,14367,810696.84000000,651623.23916500,0
2024-03-02,0.8174,0.88,0.7966,0.848,5165284.6,1709423999999,4341966.37736900,30576,2608127.24000000,2195814.59598700,0
2024-03-03,0.848,0.868,0.8105,0.8624,2328010.65,1709510399999,1962954.22799900,17278,1162745.76000000,982092.19924700,0
2024-03-04,0.8614,0.869,0.8,0.8211,3097915.85,1709596799999,2576321.64924300,22741,1306517.39000000,1088519.78447300,0
2024-03-05,0.8222,0.8279,0.7305,0.7738,3547291.13,1709683199999,2819522.58758100,24674,1679559.73000000,1334861.88088400,0
2024-03-06,0.7738,0.8161,0.7561,0.8027,1926321.32,1709769599999,1523345.68078900,16659,946992.97000000,749793.46628400,0
2024-03-07,0.8037,0.879,0.7999,0.837,3532747.34,1709855999999,2932150.46463200,25574,1877773.29000000,1564189.03637000,0
2024-03-08,0.837,1.073,0.8208,0.9459,10862045.32,1709942399999,10214856.21901100,69022,5757790.98000000,5425769.19818600,0
2024-03-09,0.9459,0.9469,0.8716,0.8989,4320754.97,1710028799999,3891309.59809400,29375,1809565.81000000,1630115.93137700,0
2024-03-10,0.8991,0.9153,0.8614,0.8827,2489776.03,1710115199999,2215435.76688400,17931,1140263.41000000,1016377.34486000,0
2024-03-11,0.8817,0.9149,0.8485,0.9042,2636443.9,1710201599999,2349215.07731400,19035,1320652.99000000,1179074.03564500,0
2024-03-12,0.9051,0.9552,0.844,0.9386,4572059.4,1710287999999,4142003.45076200,39703,2234604.87000000,2029495.71312200,0
2024-03-13,0.9378,1.14,0.917,1.0479,11316315.52,1710374399999,11518314.86353900,83393,6050358.10000000,6166990.40785300,0
2024-03-14,1.0479,1.138,0.9561,1.0267,6282257.89,1710460799999,6547183.20095200,48226,2929818.22000000,3063857.42432000,0
2024-03-15,1.0267,1.0896,0.9279,1.0652,4598742.4,1710547199999,4627997.21189100,35926,2167593.50000000,2190072.42911500,0
2024-03-16,1.0641,1.1168,0.8841,0.9003,4311378.54,1710633599999,4267937.22328800,29999,2075234.56000000,2053131.44300900,0
2024-03-17,0.9003,0.9399,0.8578,0.9204,2675898.71,1710719999999,2421299.88658000,18724,1266637.50000000,1148693.06404300,0
2024-03-18,0.9214,0.9316,0.8288,0.8647,2982213.63,1710806399999,2626763.57937200,30035,1450591.12000000,1279633.26385500,0
2024-03-19,0.8647,0.879,0.7745,0.8075,3028816.09,1710892799999,2486556.96208100,32477,1415135.80000000,1163774.46861200,0
2024-03-20,0.8074,1.0144,0.79,0.9226,6971100.49,1710979199999,6326249.36424300,49666,3695641.12000000,3352719.33212200,0
2024-03-21,0.9238,0.956,0.8765,0.9,2247159.73,1711065599999,2041978.43216400,19924,1082931.74000000,986081.15156900,0
2024-03-22,0.9003,1.0997,0.8816,0.963,7968752.78,1711151999999,8002538.41109500,63317,4211189.03000000,4238333.00034700,0
2024-03-23,0.9635,1.02,0.914,0.9186,3982052.01,1711238399999,3767086.37058300,33640,1813309.39000000,1718624.86632800,0
2024-03-24,0.9185,0.9379,0.9108,0.9318,1653033.09,1711324799999,1523180.85885200,11798,720789.55000000,664870.12049500,0
