timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-03-12,6.161,6.574,6.07,6.551,4811076.25,1678665599999,30170146.64141000,106663,2384905.19000000,14962299.47182000,0
2023-03-13,6.552,6.885,6.395,6.761,7817274.03,1678751999999,51948034.91692000,168544,4016459.97000000,26697964.82098000,0
2023-03-14,6.76,7.2,6.608,6.96,8906153.46,1678838399999,61574401.71164000,204145,4371204.64000000,30216453.82156000,0
2023-03-15,6.959,7.11,6.379,6.546,6800328.84,1678924799999,45730101.22589000,178019,3272961.55000000,22055912.00735000,0
2023-03-16,6.546,6.678,6.443,6.656,3617223.3,1679011199999,23828025.71480000,109394,1725633.26000000,11369471.31181000,0
2023-03-17,6.656,7.258,6.597,7.207,6885611.19,1679097599999,48176993.16447000,157259,3469671.05000000,24284118.69236000,0
2023-03-18,7.206,7.299,6.85,6.922,5649288.39,1679183999999,40291430.98778000,136009,2673318.05000000,19072830.75902000,0
2023-03-19,6.922,7.281,6.916,7.081,3603006.94,1679270399999,25619028.29212000,98411,1821311.77000000,12954442.65844000,0
2023-03-20,7.081,7.48,6.91,7.05,8993047.32,1679356799999,64932408.53673000,225263,4630552.55000000,33453154.62342000,0
2023-03-21,7.05,7.47,6.838,7.375,6546284.62,1679443199999,47034209.42232000,169380,3233100.05000000,23251851.47436000,0
2023-03-22,7.375,7.723,7.001,7.173,12062579.73,1679529599999,89425523.05166000,288515,6240084.19000000,46292207.68170000,0
2023-03-23,7.173,7.637,7.086,7.61,5950130.81,1679615999999,44172430.96029000,137801,3084106.03000000,22901774.82389000,0
2023-03-24,7.608,7.659,7.111,7.191,4842235.46,1679702399999,35722855.94783000,118345,2225661.37000000,16433293.23028000,0
2023-03-25,7.191,7.254,6.97,7.075,3022565.33,1679788799999,21478926.48334000,70405,1449266.12000000,10306449.81635000,0
2023-03-26,7.074,7.29,7.049,7.261,1964988.21,1679875199999,14143893.95785000,46502,982638.31000000,7072594.71558000,0
2023-03-27,7.26,7.274,6.747,6.87,4551721.99,1679961599999,31727920.31528000,95050,2046220.41000000,14277678.12054000,0
2023-03-28,6.871,7.046,6.75,6.947,4084989.03,1680047999999,28070389.00778000,84301,1925745.70000000,13231920.09344000,0
2023-03-29,6.947,7.499,6.927,7.382,5824927.72,1680134399999,42347891.15739000,117030,3003236.52000000,21838117.39219000,0
2023-03-30,7.382,7.558,7.132,7.233,5273756.88,1680220799999,38692226.47443000,112867,2585566.49000000,18982441.24405000,0
2023-03-31,7.23,7.69,7.225,7.588,6318296.29,1680307199999,47505613.77922000,123639,3009312.61000000,22621618.39614000,0
2023-04-01,7.588,7.636,7.427,7.548,2706651.34,1680393599999,20400775.36766000,59979,1344463.50000000,10135864.99764000,0
2023-04-02,7.545,7.546,7.191,7.255,2630646.16,1680479999999,19324327.35443000,63291,1181024.19000000,8672911.98325000,0
2023-04-03,7.255,7.441,7.022,7.245,5219378.14,1680566399999,37805653.34694000,125410,2456287.10000000,17800909.79757000,0
2023-04-04,7.244,7.477,7.202,7.37,4364091.42,1680652799999,32057752.67720000,97462,2110259.59000000,15509721.57894000,0
2023-04-05,7.37,7.606,7.217,7.321,5169868.03,1680739199999,38379947.40469000,105043,2440053.59000000,18120767.63907000,0
2023-04-06,7.322,7.333,7.113,7.201,2983063.07,1680825599999,21549604.48375000,66574,1337143.13000000,9665142.09157000,0
