timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-04-29,0.4216,0.4381,0.4204,0.4303,44393722.0,1682812799999,19091004.28620000,48064,22479247.00000000,9666830.80140000,0
2023-04-30,0.4304,0.4386,0.4203,0.4228,46544502.0,1682899199999,19971121.40290000,53754,23482850.00000000,10075064.95900000,0
2023-05-01,0.4228,0.427,0.4024,0.4132,64237028.0,1682985599999,26534457.30980000,69308,30724576.00000000,12692956.33390000,0
2023-05-02,0.4131,0.4206,0.4066,0.4164,47044323.0,1683071999999,19471264.14520000,51079,23091830.00000000,9557621.10050000,0
2023-05-03,0.4163,0.4457,0.4043,0.44,88401086.0,1683158399999,37311128.19340000,95015,44469457.00000000,18774299.89620000,0
2023-05-04,0.4399,0.4453,0.426,0.4294,53745642.0,1683244799999,23411918.20840000,57214,27043100.00000000,11783043.72340000,0
2023-05-05,0.4295,0.4387,0.4144,0.4336,62386224.0,1683331199999,26806959.01710000,69026,30383181.00000000,13067028.28630000,0
2023-05-06,0.4336,0.438,0.401,0.4109,58643868.0,1683417599999,24373241.77570000,63431,28013717.00000000,11645094.46640000,0
2023-05-07,0.4107,0.4142,0.4023,0.4044,37500752.0,1683503999999,15341919.30000000,42171,16827793.00000000,6887806.71680000,0
2023-05-08,0.4043,0.4069,0.348,0.3634,140080001.0,1683590399999,52425140.52190000,141055,64040955.00000000,23950384.28830000,0
2023-05-09,0.3634,0.37,0.3585,0.3692,67710932.0,1683676799999,24680587.17180000,58545,34724119.00000000,12660304.81030000,0
2023-05-10,0.3692,0.3933,0.3555,0.3806,131899481.0,1683763199999,49780998.89130000,127342,63834190.00000000,24073650.87940000,0
2023-05-11,0.3806,0.3811,0.3579,0.368,100908675.0,1683849599999,37123866.32270000,91988,47816989.00000000,17583279.39580000,0
2023-05-12,0.3681,0.3738,0.3516,0.3723,103956521.0,1683935999999,37898618.50210000,100864,50774050.00000000,18520079.78550000,0
2023-05-13,0.3723,0.373,0.3622,0.3642,40736189.0,1684022399999,14955086.93880000,39553,19848167.00000000,7287705.77920000,0
2023-05-14,0.3643,0.3759,0.3589,0.37,38325846.0,1684108799999,14117659.20530000,40585,20232459.00000000,7452425.54550000,0
2023-05-15,0.3699,0.3944,0.3623,0.3826,74301960.0,1684195199999,28425100.02680000,76547,37302046.00000000,14272700.52880000,0
2023-05-16,0.3826,0.386,0.3734,0.3794,48379380.0,1684281599999,18346227.64180000,54586,23423775.00000000,8884700.35630000,0
2023-05-17,0.3795,0.3942,0.3708,0.3877,114042206.0,1684367999999,43575138.66460000,78622,57263598.00000000,21885733.22490000,0
2023-05-18,0.3878,0.3894,0.3644,0.3708,88550615.0,1684454399999,33486503.05960000,60960,43219816.00000000,16341525.22120000,0
2023-05-19,0.3708,0.3742,0.365,0.371,48146503.0,1684540799999,17795206.71400000,39168,24496787.00000000,9054283.44890000,0
2023-05-20,0.3708,0.3761,0.3664,0.3751,24263904.0,1684627199999,8978491.23440000,21804,12295221.00000000,4551206.07670000,0
2023-05-21,0.375,0.3765,0.3575,0.3613,37367232.0,1684713599999,13699804.11220000,33867,17496171.00000000,6415049.56860000,0
2023-05-22,0.3613,0.3645,0.3535,0.3605,35480749.0,1684799999999,12780378.27220000,31297,16833037.00000000,6062807.51060000,0
2023-05-23,0.3606,0.3735,0.3574,0.3644,44670344.0,1684886399999,16386189.97760000,36171,22757494.00000000,8350546.40050000,0
2023-05-24,0.3643,0.3646,0.3246,0.3296,201924765.0,1684972799999,67989679.67390000,141874,98370724.00000000,33064284.26740000,0
2023-05-25,0.3295,0.3364,0.3179,0.3311,103255235.0,1685059199999,34072449.74410000,70549,48632853.00000000,16056228.55800000,0
2023-05-26,0.3311,0.3355,0.3266,0.3282,73410952.0,1685145599999,24284920.79160000,46533,38110738.00000000,12606945.16300000,0
2023-05-27,0.3283,0.3324,0.3252,0.3306,37812166.0,1685231999999,12455387.02010000,26265,18146570.00000000,5978068.79750000,0
2023-05-28,0.3305,0.3527,0.329,0.3483,78379724.0,1685318399999,26716381.83800000,61358,40803898.00000000,13902550.61520000,0
2023-05-29,0.3483,0.3511,0.3306,0.3329,82417361.0,1685404799999,27927195.42290000,54583,36796900.00000000,12476835.94850000,0
2023-05-30,0.333,0.3351,0.3225,0.3281,79856951.0,1685491199999,26267341.49700000,56639,38639698.00000000,12715155.54570000,0
2023-05-31,0.3281,0.331,0.3076,0.3124,92170085.0,1685577599999,29152245.78750000,64946,43889540.00000000,13880807.29140000,0
2023-06-01,0.3124,0.3175,0.3061,0.3115,69569959.0,1685663999999,21786711.97100000,44016,33709145.00000000,10558122.70500000,0
2023-06-02,0.3115,0.3256,0.307,0.3229,62471161.0,1685750399999,19973873.50090000,39070,30883405.00000000,9874056.87470000,0
2023-06-03,0.3228,0.327,0.3172,0.3209,39179111.0,1685836799999,12614798.52220000,25966,18668530.00000000,6012851.78540000,0
2023-06-04,0.3208,0.3336,0.3173,0.3266,54001114.0,1685923199999,17511018.94850000,34993,27077305.00000000,8785353.16570000,0
