timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-04-26,8.272,9.097,7.816,8.352,13991191.9,1682553599999,118040599.41980000,298345,7005330.50000000,59121607.48200000,0
2023-04-27,8.353,9.3,8.311,8.912,10007227.2,1682639999999,89270985.26790000,242690,5047802.20000000,45061038.09730000,0
2023-04-28,8.911,9.138,8.266,8.41,5762712.4,1682726399999,49659757.49990000,129158,2863282.00000000,24663109.73990000,0
2023-04-29,8.408,8.656,7.957,8.082,4563704.7,1682812799999,37854371.91640000,95003,2237460.30000000,18569458.88380000,0
2023-04-30,8.082,8.408,7.734,7.762,5930231.7,1682899199999,47536604.41560000,135033,3003231.70000000,24082038.73870000,0
2023-05-01,7.765,8.148,7.501,7.852,5305890.9,1682985599999,41423873.71540000,117926,2717126.10000000,21209329.32820000,0
2023-05-02,7.852,8.091,7.459,7.854,4645767.2,1683071999999,36153817.51000000,106721,2211135.70000000,17218720.10250000,0
2023-05-03,7.855,8.0,7.3,7.937,4208209.0,1683158399999,32038339.00570000,86378,2104884.70000000,16030426.22490000,0
2023-05-04,7.939,7.953,7.323,7.386,2820078.1,1683244799999,21416621.18080000,62557,1354904.10000000,10294655.69060000,0
2023-05-05,7.384,7.973,7.316,7.811,3638040.3,1683331199999,28042490.85590000,81939,1892689.00000000,14595119.22680000,0
2023-05-06,7.812,7.923,7.07,7.228,2554352.8,1683417599999,18878187.39060000,61317,1207402.10000000,8923945.53470000,0
2023-05-07,7.228,7.603,7.168,7.294,1842718.1,1683503999999,13564486.10230000,42911,922638.80000000,6792235.35880000,0
2023-05-08,7.299,7.371,6.476,6.663,3530093.7,1683590399999,24062222.01120000,81123,1674636.10000000,11415216.29110000,0
2023-05-09,6.661,6.728,6.151,6.282,3002117.4,1683676799999,19145699.47680000,65527,1381107.90000000,8796112.81490000,0
2023-05-10,6.282,6.934,6.056,6.65,5606102.6,1683763199999,36396671.66450000,112607,2695561.40000000,17487707.48500000,0
2023-05-11,6.646,6.65,5.628,5.785,4355476.1,1683849599999,26101730.34630000,81863,2085705.50000000,12508545.08030000,0
2023-05-12,5.784,6.19,5.584,6.137,4977427.1,1683935999999,29330023.20800000,86646,2430420.20000000,14338182.75270000,0
2023-05-13,6.136,6.297,5.915,6.02,2248408.3,1684022399999,13659452.08300000,51365,1121149.50000000,6813562.45470000,0
2023-05-14,6.021,6.368,5.883,6.084,1796373.1,1684108799999,10964043.65930000,39333,886841.70000000,5414381.78050000,0
2023-05-15,6.084,6.499,5.961,6.391,3087824.3,1684195199999,19532560.33040000,59584,1406617.60000000,8891251.70070000,0
2023-05-16,6.39,6.458,6.009,6.151,2348507.1,1684281599999,14532005.32120000,43648,1142040.90000000,7064945.73010000,0
2023-05-17,6.152,6.771,5.963,6.608,3706032.1,1684367999999,23632428.84000000,79167,1920813.80000000,12251888.01520000,0
2023-05-18,6.608,6.784,6.241,6.636,2858133.4,1684454399999,18617303.13030000,64410,1476412.50000000,9619866.41290000,0
2023-05-19,6.638,7.21,6.464,7.012,5203844.8,1684540799999,35934959.49530000,114693,2536682.00000000,17529786.92360000,0
2023-05-20,7.015,7.545,6.923,7.217,3594865.0,1684627199999,26004418.80380000,83782,1769122.80000000,12792970.74460000,0
2023-05-21,7.217,7.297,6.686,6.737,2553392.8,1684713599999,17785456.08020000,53329,1241162.70000000,8645373.08510000,0
2023-05-22,6.738,6.964,6.559,6.676,2134601.4,1684799999999,14404398.42180000,47397,1046258.50000000,7061638.80000000,0
2023-05-23,6.676,7.09,6.592,6.807,2422853.4,1684886399999,16639748.64720000,56804,1181349.60000000,8112505.09600000,0
2023-05-24,6.807,6.813,6.316,6.37,2789424.7,1684972799999,18254562.57130000,61747,1356842.80000000,8875678.71710000,0
2023-05-25,6.374,6.47,6.063,6.298,2229946.8,1685059199999,14071594.81920000,48368,1079929.30000000,6817316.29040000,0
2023-05-26,6.297,6.682,6.153,6.405,2034789.1,1685145599999,12991021.34070000,41369,1024763.40000000,6542244.20370000,0
