timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-05-12,5.278,5.35,5.117,5.342,2844970.82,1683935999999,14878359.16953000,57868,1465895.98000000,7666717.18922000,0
2023-05-13,5.342,5.396,5.313,5.346,1362265.01,1684022399999,7294873.32092000,28994,698722.46000000,3741694.65182000,0
2023-05-14,5.347,5.448,5.31,5.347,1414347.84,1684108799999,7593227.61105000,30562,719115.26000000,3861614.67723000,0
2023-05-15,5.349,5.431,5.267,5.313,2109633.37,1684195199999,11327793.33635000,39483,1067730.87000000,5735764.51752000,0
2023-05-16,5.313,5.337,5.232,5.296,1827920.88,1684281599999,9650031.63083000,35732,865860.98000000,4571085.49865000,0
2023-05-17,5.297,5.44,5.221,5.422,2843186.06,1684367999999,15123450.10614000,47468,1426905.37000000,7596150.93582000,0
2023-05-18,5.423,5.467,5.246,5.338,2885485.35,1684454399999,15510476.84942000,44498,1459677.60000000,7847167.75240000,0
2023-05-19,5.338,5.393,5.313,5.372,1832422.71,1684540799999,9811234.69252000,28355,944803.84000000,5059740.63666000,0
2023-05-20,5.372,5.446,5.329,5.409,1506151.33,1684627199999,8130728.57158000,24253,766453.43000000,4138035.85372000,0
2023-05-21,5.409,5.433,5.242,5.273,1554875.25,1684713599999,8277355.04721000,27871,690282.62000000,3675393.08792000,0
2023-05-22,5.273,5.337,5.224,5.311,1716607.63,1684799999999,9087305.50079000,27721,837155.24000000,4432564.34931000,0
2023-05-23,5.312,5.45,5.29,5.401,1761134.4,1684886399999,9483913.60202000,31485,900296.91000000,4849272.79497000,0
2023-05-24,5.401,5.405,5.196,5.252,2314581.38,1684972799999,12202572.87667000,39552,1034876.32000000,5455932.50504000,0
2023-05-25,5.253,5.297,5.14,5.245,2043413.21,1685059199999,10710698.78721000,32662,984965.50000000,5164276.60413000,0
2023-05-26,5.245,5.273,5.188,5.245,1672238.06,1685145599999,8753346.32514000,24900,838933.66000000,4391737.76107000,0
2023-05-27,5.244,5.375,5.231,5.337,1923151.28,1685231999999,10210606.87794000,28199,933221.99000000,4954552.25050000,0
2023-05-28,5.336,5.561,5.316,5.502,2093452.08,1685318399999,11360962.04433000,32917,1095075.94000000,5943020.45670000,0
2023-05-29,5.502,5.539,5.414,5.459,1871798.74,1685404799999,10246806.30922000,28634,961095.25000000,5261184.64311000,0
2023-05-30,5.459,5.53,5.407,5.442,2241581.42,1685491199999,12258787.58261000,37209,1110399.10000000,6073514.14132000,0
2023-05-31,5.441,5.463,5.269,5.315,2704545.15,1685577599999,14436698.43736000,42634,1239831.04000000,6614689.46700000,0
2023-06-01,5.315,5.335,5.187,5.206,2320022.58,1685663999999,12140328.44553000,36157,1084449.31000000,5675193.37510000,0
2023-06-02,5.206,5.435,5.16,5.278,2814835.17,1685750399999,14787347.84571000,42946,1384520.07000000,7277784.92659000,0
2023-06-03,5.277,5.341,5.24,5.341,1228101.12,1685836799999,6481820.02123000,19607,648312.50000000,3422075.87269000,0
2023-06-04,5.341,5.384,5.306,5.314,1791577.75,1685923199999,9570498.51988000,26171,902763.89000000,4822476.45747000,0
2023-06-05,5.314,5.322,4.9,5.065,5436176.7,1686009599999,27909757.71250000,92928,2588213.25000000,13303498.78455000,0
2023-06-06,5.065,5.27,4.985,5.202,3042165.47,1686095999999,15525952.74542000,48153,1445588.93000000,7381467.01227000,0
2023-06-07,5.202,5.212,4.976,5.024,2788128.22,1686182399999,14188826.96152000,45749,1382274.75000000,7036410.94049000,0
2023-06-08,5.024,5.058,4.977,5.023,2253377.78,1686268799999,11309747.85188000,30719,1103463.69000000,5540247.53525000,0
2023-06-09,5.023,5.07,4.93,4.982,1851425.12,1686355199999,9261078.43642000,29847,876459.34000000,4383919.86836000,0
2023-06-10,4.982,4.986,4.2,4.517,11793308.25,1686441599999,52397132.99403000,195093,5577937.53000000,24781254.65249000,0
2023-06-11,4.516,4.553,4.424,4.523,2824128.89,1686527999999,12663051.48728000,45297,1390275.02000000,6235470.82889000,0
2023-06-12,4.523,4.556,4.411,4.535,2692091.23,1686614399999,12116494.19407000,43074,1366910.98000000,6152792.42158000,0
2023-06-13,4.535,4.721,4.495,4.627,2663019.47,1686700799999,12273897.17822000,41428,1350013.56000000,6222032.93606000,0
2023-06-14,4.627,4.802,4.505,4.569,3575780.44,1686787199999,16676521.01646000,54302,1790966.40000000,8357126.38022000,0
2023-06-15,4.568,4.62,4.272,4.374,7444659.22,1686873599999,32740141.35939000,119566,2831415.95000000,12435495.28268000,0
